Time,X,Y,Z,Pitch,Yaw,Roll,errorHeight,errorRoll,errorPitch,errorYaw,HLeadOut,HIntegralOut,HeightError
115.096,-0.382,3.085,4.255,0.059,1.574,-0.025,94.355,6.065,-4.024,"0.375
",0.0,0.0,0.0
115.349,-0.378,3.078,4.301,0.058,1.573,-0.030,94.313,5.964,-4.149,"0.375
",0.0,0.0,0.0
115.601,-0.374,3.073,4.348,0.055,1.575,-0.028,94.272,5.884,-4.220,"0.374
",0.0,0.0,0.0
115.853,-0.372,3.072,4.391,0.054,1.573,-0.026,94.231,5.908,-4.146,"0.393
",0.0,0.0,0.0
116.106,-0.371,3.075,4.431,0.056,1.573,-0.027,94.189,5.872,-4.039,"0.404
",0.0,0.0,0.0
116.358,-0.373,3.081,4.468,0.063,1.569,-0.033,94.149,6.003,-3.817,"0.429
",0.0,0.0,0.0
116.611,-0.378,3.088,4.497,0.068,1.567,-0.025,94.110,6.138,-3.677,"0.455
",0.0,0.0,0.0
116.863,-0.386,3.095,4.519,0.067,1.567,-0.023,94.071,6.352,-3.580,"0.470
",0.0,0.0,0.0
117.115,-0.391,3.097,4.534,0.073,1.565,-0.016,94.037,6.387,-3.626,"0.479
",0.0,0.0,0.0
117.367,-0.393,3.099,4.544,0.059,1.562,-0.022,94.006,6.317,-3.621,"0.504
",0.0,0.0,0.0
117.620,-0.388,3.098,4.548,0.062,1.563,-0.015,93.977,6.118,-3.669,"0.512
",0.0,0.0,0.0
117.872,-0.379,3.098,4.546,0.064,1.564,-0.016,93.950,5.876,-3.652,"0.511
",0.0,0.0,0.0
118.125,-0.368,3.097,4.535,0.071,1.562,-0.031,93.927,5.648,-3.674,"0.512
",0.0,0.0,0.0
118.377,-0.359,3.096,4.516,0.066,1.565,-0.036,93.907,5.586,-3.708,"0.494
",0.0,0.0,0.0
118.629,-0.356,3.092,4.488,0.070,1.572,-0.035,93.890,5.587,-3.901,"0.438
",0.0,0.0,0.0
118.881,-0.361,3.087,4.449,0.070,1.577,-0.036,93.879,5.837,-4.009,"0.380
",0.0,0.0,0.0
119.133,-0.370,3.080,4.399,0.065,1.585,-0.025,93.873,6.120,-4.257,"0.318
",0.0,0.0,0.0
119.386,-0.384,3.071,4.338,0.066,1.587,-0.021,93.872,6.345,-4.458,"0.259
",0.0,0.0,0.0
119.638,-0.397,3.062,4.267,0.062,1.593,-0.013,93.877,6.570,-4.622,"0.202
",0.0,0.0,0.0
119.890,-0.408,3.054,4.189,0.062,1.596,-0.012,93.886,6.615,-4.754,"0.156
",0.0,0.0,0.0
120.142,-0.415,3.047,4.103,0.057,1.598,-0.012,93.900,6.621,-4.834,"0.119
",0.0,0.0,0.0
120.395,-0.419,3.041,4.015,0.064,1.601,-0.013,93.918,6.636,-4.927,"0.099
",0.0,0.0,0.0
120.647,-0.419,3.035,3.920,0.065,1.598,-0.016,93.940,6.549,-4.996,"0.089
",0.0,0.0,0.0
120.899,-0.416,3.025,3.822,0.072,1.600,-0.018,93.965,6.444,-5.259,"0.088
",0.0,0.0,0.0
121.152,-0.414,3.010,3.719,0.067,1.602,-0.026,93.994,6.428,-5.566,"0.089
",0.0,0.0,0.0
121.404,-0.416,2.994,3.611,0.055,1.602,-0.024,94.025,6.522,-5.852,"0.072
",0.0,0.0,0.0
121.656,-0.422,2.982,3.504,0.049,1.602,-0.024,94.060,6.669,-5.974,"0.070
",0.0,0.0,0.0
121.909,-0.462,2.959,3.411,0.128,1.600,-0.143,94.095,8.152,-6.733,"0.088
",0.0,0.0,0.0
122.161,-0.540,2.923,3.354,0.123,1.608,-0.143,94.123,10.688,-7.931,"0.027
",0.0,0.0,0.0
122.413,-0.690,2.845,3.319,0.108,1.634,-0.001,94.141,13.449,-10.238,"-0.186
",0.0,0.0,0.0
122.666,-0.836,2.741,3.329,0.114,1.644,0.031,94.143,15.542,-12.759,"-0.360
",0.0,0.0,0.0
122.918,-0.949,2.606,3.364,0.118,1.652,0.028,94.130,16.315,-15.901,"-0.461
",0.0,0.0,0.0
123.171,-1.031,2.445,3.371,0.113,1.660,0.027,94.115,16.495,-19.080,"-0.553
",0.0,0.0,0.0
123.423,-1.088,2.261,3.312,0.107,1.668,0.022,94.117,15.842,-22.455,"-0.650
",0.0,0.0,0.0
123.675,-1.121,2.077,3.179,0.015,1.675,0.011,94.148,15.224,-22.760,"-0.730
",0.0,0.0,0.0
123.928,-1.133,1.907,2.999,0.014,1.680,0.006,94.207,14.678,-22.207,"-0.798
",0.0,0.0,0.0
124.180,-1.122,1.762,2.803,0.031,1.680,0.021,94.282,14.175,-21.473,"-0.836
",0.0,0.0,0.0
124.433,-1.084,1.653,2.608,0.012,1.688,0.023,94.365,13.498,-20.880,"-0.876
",0.0,0.0,0.0
124.685,-1.018,1.573,2.407,0.004,1.695,0.029,94.455,12.279,-20.184,"-0.945
",0.0,0.0,0.0
124.938,-0.925,1.523,2.208,0.012,1.706,0.029,94.550,9.723,-19.468,"-1.049
",0.0,0.0,0.0
125.190,-0.817,1.501,2.006,0.022,1.711,-0.034,94.648,7.807,-18.539,"-1.155
",0.0,0.0,0.0
125.442,-0.715,1.504,1.809,0.024,1.726,-0.067,94.749,6.406,-17.860,"-1.265
",0.0,0.0,0.0
125.695,-0.621,1.521,1.612,0.049,1.737,0.002,94.853,4.852,-17.348,"-1.425
",0.0,0.0,0.0
125.947,-0.535,1.548,1.421,0.043,1.749,-0.003,94.960,2.969,-16.701,"-1.559
",0.0,0.0,0.0
126.200,-0.430,1.574,1.214,0.063,1.762,0.012,95.070,1.238,-16.662,"-1.709
",0.0,0.0,0.0
126.452,-0.318,1.593,1.025,0.063,1.775,-0.003,95.184,-0.665,-16.455,"-1.842
",0.0,0.0,0.0
126.704,-0.201,1.601,0.869,0.068,1.765,-0.020,95.292,-3.579,-16.111,"-1.880
",0.0,0.0,0.0
126.957,-0.080,1.600,0.747,0.057,1.720,-0.014,95.389,-3.919,-16.293,"-1.543
",0.0,0.0,0.0
127.209,0.041,1.598,0.661,0.028,1.685,-0.025,95.472,-5.572,-16.223,"-1.058
",0.0,0.0,0.0
127.461,0.165,1.599,0.533,0.038,1.660,-0.033,95.555,-8.186,-16.041,"-0.762
",0.0,0.0,0.0
127.713,0.278,1.617,0.450,0.019,1.630,-0.033,95.652,-7.728,-15.782,"-0.450
",0.0,0.0,0.0
127.966,0.356,1.644,0.495,0.021,1.612,-0.053,95.704,-8.017,-15.732,"-0.156
",0.0,0.0,0.0
128.218,0.427,1.691,0.501,0.021,1.605,-0.080,95.740,-8.825,-15.237,"-0.001
",0.0,0.0,0.0
128.470,0.470,1.746,0.441,0.046,1.609,-0.104,95.791,-8.977,-14.962,"0.003
",0.0,0.0,0.0
128.722,0.510,1.784,0.437,0.008,1.614,-0.059,95.846,-9.427,-15.371,"-0.022
",0.0,0.0,0.0
128.975,0.522,1.773,0.433,0.036,1.599,-0.028,95.893,-8.848,-16.737,"0.108
",0.0,0.0,0.0
